DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
3572,1571,3572,3.1391020781477215,0,-21561.593762601093,0,0,2,2
3573,1572,3573,3.138871313462513,0,-4333.418690540887,0,0,2,2
3574,1573,3574,3.1392791454608795,0,2451.99004493236,0,0,2,2
3575,1574,3575,3.1393686502425524,0,11172.587445153818,0,0,2,2
3576,1575,3576,3.139368810210306,0,6251259.874614364,0,0,2,2
3577,1576,3577,3.1392466520240365,0,-8186.107133197551,0,0,2,2
3578,1577,3578,3.139063348646336,0,-5455.436842159943,0,0,2,2
3579,1578,3579,3.1391611554993952,0,10224.232440992972,0,0,2,2
3580,1579,3580,3.1394263562129385,0,3770.728919387782,0,0,2,2
3581,1580,3581,3.1392073040921447,0,-4565.123571394219,0,0,2,2
3582,1581,3582,3.1392254039314498,0,55249.10929552712,0,0,2,2
3583,1582,3583,3.1393299408899598,0,9565.994785514178,0,0,2,2
3584,1583,3584,3.1392553580910527,0,-13407.91730337691,0,0,2,2
3585,1584,3585,3.1392682143242485,0,77783.28105673833,0,0,2,2
3586,1585,3586,3.139318393478375,0,19928.59420225512,0,0,2,2
3587,1586,3587,3.139208904681965,0,-9133.354578617758,0,0,2,2
3588,1587,3588,3.139193904201626,0,-66664.53189611195,0,0,2,2
3589,1588,3589,3.1392060231814574,0,82515.19632236258,0,0,2,2
3590,1589,3590,3.1391577987062975,0,-20736.35838825553,0,0,2,2
3591,1590,3591,3.1391374578670144,0,-49162.17989236832,0,0,2,2
3592,1591,3592,3.139120589697915,0,-59283.25677277525,0,0,2,2
3593,1592,3593,3.1390999425684694,0,-48432.88277090034,0,0,2,2
3594,1593,3594,3.139213257724486,0,8824.944827795967,0,0,2,2
3595,1594,3595,3.1392916911497744,0,12749.666310296241,0,0,2,2
3596,1595,3596,3.1392761575391845,0,-64376.53333834742,0,0,2,2
3597,1596,3597,3.1392229896839243,0,-18808.356949998324,0,0,2,2
3598,1597,3598,3.1392408234001232,0,56073.562506374656,0,0,2,2
3599,1598,3599,3.139152972783629,0,-11382.959390670609,0,0,2,2
3600,1599,3600,3.1392045575979974,0,19385.550035253043,0,0,2,2
3601,1600,3601,3.1391496055716344,0,-18197.69108045018,0,0,2,2
3602,1601,3602,3.1391679959672167,0,54376.209338212386,0,0,2,2
3603,1602,3603,3.1391471580904753,0,-47989.534270096265,0,0,2,2
3604,1603,3604,3.1390954724166518,0,-19347.721061245633,0,0,2,2
3605,1604,3605,3.139180112940296,0,11814.671707430287,0,0,2,2
3606,1605,3606,3.139306943189734,0,7884.5543900734765,0,0,2,2
3607,1606,3607,3.1392866836685642,0,-49359.508135947064,0,0,2,2
3608,1607,3608,3.139271462248071,0,-65696.89080171168,0,0,2,2
3609,1608,3609,3.139251080136561,0,-49062.63021499406,0,0,2,2
3610,1609,3610,3.1392359042862896,0,-65894.16619867689,0,0,2,2
3611,1610,3611,3.139219298906404,0,-60221.44671653099,0,0,2,2
3612,1611,3612,3.1392166555900305,0,-378312.6416820585,0,0,2,2
3613,1612,3613,3.1392214093286532,0,210360.7453754113,0,0,2,2
3614,1613,3614,3.1392431717680767,0,45950.73100691572,0,0,2,2
3615,1614,3615,3.13926893391001,0,38816.648187914805,0,0,2,2
3616,1615,3616,3.139303836949534,0,28650.799862711792,0,0,2,2
3617,1616,3617,3.1391599971738504,0,-6952.179918572957,0,0,2,2
3618,1617,3618,3.139156689493581,0,-302326.6817232126,0,0,2,2
3619,1618,3619,3.1391342096943466,0,-44484.38304839857,0,0,2,2
3620,1619,3620,3.139172522692247,0,26100.802724908972,0,0,2,2
3621,1620,3621,3.1391641264901113,0,-119101.46800054295,0,0,2,2
3622,1621,3622,3.1391203415183817,0,-22838.886505965926,0,0,2,2
3623,1622,3623,3.1391389287502447,0,53800.37260907475,0,0,2,2
3624,1623,3624,3.139090015082105,0,-20444.18335465387,0,0,2,2
3625,1624,3625,3.139283598984094,0,5165.7187902700825,0,0,2,2
3626,1625,3626,3.139304818779186,0,47125.808504610046,0,0,2,2
3627,1626,3627,3.1392853535298983,0,-51373.603555160196,0,0,2,2
3628,1627,3628,3.139270620080266,0,-67872.76740718799,0,0,2,2
3629,1628,3629,3.1392502231111625,0,-49026.89193310177,0,0,2,2
3630,1629,3630,3.1392346886659723,0,-64373.074658034355,0,0,2,2
3631,1630,3631,3.139214006379132,0,-48350.55270785101,0,0,2,2
3632,1631,3632,3.1391979862171366,0,-62421.341325986,0,0,2,2
3633,1632,3633,3.139176652155676,0,-46873.40016571581,0,0,2,2
3634,1633,3634,3.1391604929034003,0,-61884.05149760101,0,0,2,2
3635,1634,3635,3.1391388588645137,0,-46223.45393959496,0,0,2,2
3636,1635,3636,3.1391223790692946,0,-60680.36566615825,0,0,2,2
3637,1636,3637,3.1392170835419333,0,10559.163386242086,0,0,2,2
3638,1637,3638,3.139279295011863,0,16074.206269816063,0,0,2,2
3639,1638,3639,3.1392979906447334,0,53488.427320920135,0,0,2,2
3640,1639,3640,3.13932246462766,0,40859.71633647489,0,0,2,2
3641,1640,3641,3.13926146800718,0,-16394.350902277052,0,0,2,2
3642,1641,3642,3.1392461896405113,0,-65452.02256786134,0,0,2,2
3643,1642,3643,3.128593630990927,0,-93.87416046181805,0,0,2,2
3644,1643,3644,3.1195489157415563,0,-110.56180017050063,0,0,2,2
3645,1644,3645,3.1249136678554383,0,186.40190241267086,0,0,2,2
3646,1645,3646,3.1262697865069216,0,737.3986036592573,0,0,2,2
3647,1646,3647,3.1263795596319732,0,9109.697838421685,0,0,2,2
3648,1647,3648,3.126318545694386,0,-16389.697822259994,0,0,2,2
3649,1648,3649,3.126089686720067,0,-4369.503109830368,0,0,2,2
3650,1649,3650,3.1259000377460886,0,-5272.8996051108,0,0,2,2
3651,1650,3651,3.125923922798218,0,41867.18934417687,0,0,2,2
3652,1651,3652,3.1258206749453414,0,-9685.431436476265,0,0,2,2
3653,1652,3653,3.125756873278376,0,-15673.571672332593,0,0,2,2
3654,1653,3654,3.1257861643555174,0,34140.08966509512,0,0,2,2
3655,1654,3655,3.1257238323639456,0,-16043.126086356035,0,0,2,2
3656,1655,3656,3.125708005622089,0,-63184.1985582901,0,0,2,2
3657,1656,3657,3.1257813394518643,0,13636.271323387024,0,0,2,2
3658,1657,3658,3.125679244633311,0,-9794.816369412318,0,0,2,2
3659,1658,3659,3.1257549766153225,0,13204.460961358132,0,0,2,2
3660,1659,3660,3.1256949215683276,0,-16651.389850460604,0,0,2,2
3661,1660,3661,3.1256803848064303,0,-68791.11091332551,0,0,2,2
3662,1661,3662,3.1257156737686946,0,28337.47256462526,0,0,2,2
3663,1662,3663,3.1257507736419035,0,28490.13140448255,0,0,2,2
3664,1663,3664,3.125788675101684,0,26384.208043511862,0,0,2,2
3665,1664,3665,3.1257318471448965,0,-17596.972626360035,0,0,2,2
3666,1665,3666,3.125755315665733,0,42610.26960193417,0,0,2,2
3667,1666,3667,3.1257852556909267,0,33400.10549520232,0,0,2,2
3668,1667,3668,3.1257852556909267,0,90000000000,0,0,2,2
3669,1668,3669,3.1256910021906625,0,-10609.685552233394,0,0,2,2
3670,1669,3670,3.1257352155849913,0,22617.58037763808,0,0,2,2
3671,1670,3671,3.125750502437895,0,65415.68799743991,0,0,2,2
3672,1671,3672,3.1257699093720017,0,51527.97420212743,0,0,2,2
3673,1672,3673,3.125716919804564,0,-18871.639236747895,0,0,2,2
3674,1673,3674,3.1257299323687384,0,76848.8044769551,0,0,2,2
3675,1674,3675,3.114236295687414,0,-87.00466420909865,0,0,2,2
3676,1675,3676,3.076505959836769,0,-26.50387221461502,0,0,2,2
3677,1676,3677,3.0557151532443347,0,-48.0981820283917,0,0,2,2
3678,1677,3678,3.074424146146214,0,53.450231407141175,0,0,2,2
3679,1678,3679,3.0818135889202436,0,135.328201405728,0,0,2,2
3680,1679,3680,3.0841155245960525,0,434.4170041365652,0,0,2,2
3681,1680,3681,3.0848035351428846,0,1453.4660908970664,0,0,2,2
3682,1681,3682,3.0849614321015664,0,6333.244214131096,0,0,2,2
3683,1682,3683,3.0850452365139405,0,11932.545932498577,0,0,2,2
3684,1683,3684,3.073185970527362,0,-84.32225073050398,0,0,2,2
3685,1684,3685,3.0374197448679214,0,-27.959338218178623,0,0,2,2
3686,1685,3686,2.9846409597508554,0,-18.94700679035998,0,0,2,2
3687,1686,3687,2.9503814907725547,0,-29.189010507821408,0,0,2,2
3688,1687,3688,2.97098786512678,0,48.528672866459495,0,0,2,2
3689,1688,3689,2.9901062767380946,0,52.30560050334858,0,0,2,2
3690,1689,3690,2.9838910088638864,0,-160.89411112105785,0,0,2,2
3691,1690,3691,2.949378869616859,0,-28.97531192842899,0,0,2,2
3692,1691,3692,2.8964981993713,0,-18.910501613469776,0,0,2,2
3693,1692,3693,2.860893878770156,0,-28.08647891929913,0,0,2,2
3694,1693,3694,2.849229024873332,0,-85.7276060930577,0,0,2,2
3695,1694,3695,2.7957665232878024,0,-18.704699001040815,0,0,2,2
3696,1695,3696,2.7225314238363487,0,-13.654654769232385,0,0,2,2
3697,1696,3697,2.6381627335879294,0,-11.852738226177875,0,0,2,2
3698,1697,3698,2.5427470110062607,0,-10.480453042150097,0,0,2,2
3699,1698,3699,2.43486244975837,0,-9.269166861625916,0,0,2,2
3700,1699,3700,2.349854042046361,0,-11.763542300283952,0,0,2,2
3701,1700,3701,2.3117792748505375,0,-26.264113313073306,0,0,2,2
3702,1701,3702,2.273932915684244,0,-26.422620881604125,0,0,2,2
3703,1702,3703,2.3132909040781264,0,25.40780260394176,0,0,2,2
3704,1703,3704,2.3415169208741426,0,35.428307409678105,0,0,2,2
3705,1704,3705,2.293829631741727,0,-20.969948558477537,0,0,2,2
3706,1705,3706,2.263555787196365,0,-33.03181393105245,0,0,2,2
3707,1706,3707,2.3183984470514556,0,18.23398067566888,0,0,2,2
3708,1707,3708,2.383566513541688,0,15.34493892265293,0,0,2,2
3709,1708,3709,2.402072948505016,0,54.03525865362965,0,0,2,2
3710,1709,3710,2.4073180431618897,0,190.65432855238805,0,0,2,2
3711,1710,3711,2.4089428263934143,0,615.4667161733704,0,0,2,2
3712,1711,3712,2.409275510037912,0,3005.8586183577186,0,0,2,2
3713,1712,3713,2.410143253946579,0,1152.4137363707866,0,0,2,2
3714,1713,3714,2.390860838398685,0,-51.860722403590366,0,0,2,2
3715,1714,3715,2.3833947112292213,0,-133.93824901482557,0,0,2,2
3716,1715,3716,2.396173177220738,0,78.25665464570318,0,0,2,2
3717,1716,3717,2.3977933499088637,0,617.2181566379543,0,0,2,2
3718,1717,3718,2.4014699512697932,0,271.9903252571234,0,0,2,2
3719,1718,3719,2.401863476207083,0,2541.135021548094,0,0,2,2
3720,1719,3720,2.3812841208859323,0,-48.59238709835724,0,0,2,2
3721,1720,3721,2.3253082769439364,0,-17.864849005871775,0,0,2,2
3722,1721,3722,2.2580314519354796,0,-14.863959467086904,0,0,2,2
3723,1722,3723,2.2282953857097954,0,-33.629196021101784,0,0,2,2
3724,1723,3724,2.28631416810125,0,17.235797767229293,0,0,2,2
3725,1724,3725,2.3225316466145114,0,27.610977932487646,0,0,2,2
3726,1725,3726,2.3299763647109124,0,134.32342058504915,0,0,2,2
3727,1726,3727,2.334158078278585,0,239.13641712112553,0,0,2,2
3728,1727,3728,2.314395324164159,0,-50.600234876678314,0,0,2,2
3729,1728,3729,2.2596002624155527,0,-18.249819748135195,0,0,2,2
3730,1729,3730,2.1909411262191636,0,-14.564704064141605,0,0,2,2
3731,1730,3731,2.112287014256764,0,-12.713893464057515,0,0,2,2
3732,1731,3732,2.024360902518474,0,-11.37318573777577,0,0,2,2
3733,1732,3733,1.974871855865105,0,-20.206491488999568,0,0,2,2
3734,1733,3734,2.0219276504539194,0,21.251367844029776,0,0,2,2
3735,1734,3735,2.0604056240343476,0,25.988894605111188,0,0,2,2
3736,1735,3736,2.0166508006344572,0,-22.854623154587024,0,0,2,2
3737,1736,3737,1.9466002774162205,0,-14.275410861451837,0,0,2,2
3738,1737,3738,1.8616423787890455,0,-11.770535949674901,0,0,2,2
3739,1738,3739,1.7647192498365327,0,-10.317454778930502,0,0,2,2
3740,1739,3740,1.6554660101337408,0,-9.153046653081956,0,0,2,2
3741,1740,3741,1.5314009536281574,0,-8.060287305434759,0,0,2,2
3742,1741,3742,1.452804053116402,0,-12.723148031141928,0,0,2,2
3743,1742,3743,1.4985758383280354,0,21.847520156278215,0,0,2,2
3744,1743,3744,1.5907323354348255,0,10.85110688225497,0,0,2,2
3745,1744,3745,1.696879089284454,0,9.420919281400137,0,0,2,2
3746,1745,3746,1.7584504638436746,0,16.241313551286403,0,0,2,2
3747,1746,3747,1.7226748509432745,0,-27.952001906550606,0,0,2,2
3748,1747,3748,1.7178530064142925,0,-207.38951535857862,0,0,2,2
3749,1748,3749,1.7692256896028928,0,19.465598016922375,0,0,2,2
3750,1749,3750,1.7344232122201504,0,-28.733586664030746,0,0,2,2
3751,1750,3751,1.6273378067550979,0,-9.338340697849357,0,0,2,2
3752,1751,3752,1.699328297346105,0,13.89072350793116,0,0,2,2
3753,1752,3753,1.6210936356092291,0,-12.782058205393255,0,0,2,2
3754,1753,3754,1.4664680947800937,0,-6.467236878447017,0,0,2,2
3755,1754,3755,1.427659228550935,0,-25.767307761458436,0,0,2,2
3756,1755,3756,1.5891774757147326,0,6.191250942600242,0,0,2,2
3757,1756,3757,1.6195498460937838,0,32.92466104949549,0,0,2,2
3758,1757,3758,1.6217228395764853,0,460.1946614017375,0,0,2,2
3759,1758,3759,1.599605458198486,0,-45.21330906717205,0,0,2,2
3760,1759,3760,1.5429974538443496,0,-17.66534629527051,0,0,2,2
3761,1760,3761,1.473473909467729,0,-14.383616499510333,0,0,2,2
3762,1761,3762,1.4556750048528826,0,-56.18323271230322,0,0,2,2
3763,1762,3763,1.5267876973317591,0,14.062187285301317,0,0,2,2
3764,1763,3764,1.563964665358502,0,26.898374264427925,0,0,2,2
3765,1764,3765,1.5720615768156194,0,123.5038823502224,0,0,2,2
3766,1765,3766,1.5744216884604116,0,423.708769119708,0,0,2,2
3767,1766,3767,1.5749223966998998,0,1997.171049196888,0,0,2,2
3768,1767,3768,1.575226677460288,0,3286.438481104425,0,0,2,2
3769,1768,3769,1.57535210383723,0,7972.804639515106,0,0,2,2
3770,1769,3770,1.5753261415561033,0,-38517.4166753275,0,0,2,2
3771,1770,3771,1.5751578889126523,0,-5943.443024069105,0,0,2,2
3772,1771,3772,1.575276644287944,0,8420.671464711257,0,0,2,2
3773,1772,3773,1.5753909776624921,0,8746.352532251893,0,0,2,2
3774,1773,3774,1.57527429062756,0,-8569.93238865165,0,0,2,2
3775,1774,3775,1.5750870626096893,0,-5341.080952373089,0,0,2,2
3776,1775,3776,1.5753206140406502,0,4281.712151734805,0,0,2,2
3777,1776,3777,1.575199644784199,0,-8266.563169322642,0,0,2,2
3778,1777,3778,1.5752166060693134,0,58957.79672674552,0,0,2,2
3779,1778,3779,1.5752404597174994,0,41922.3085794461,0,0,2,2
3780,1779,3780,1.5752677117839606,0,36694.46503888418,0,0,2,2
3781,1780,3781,1.5754265186917038,0,6296.955303841371,0,0,2,2
3782,1781,3782,1.5753293872187883,0,-10295.324162029301,0,0,2,2
3783,1782,3783,1.575361016221805,0,31616.55141241027,0,0,2,2
3784,1783,3784,1.5753939954531222,0,30322.113647299662,0,0,2,2
3785,1784,3785,1.5752951385585332,0,-10115.632340643317,0,0,2,2
3786,1785,3786,1.575061545753751,0,-4280.953777373234,0,0,2,2
3787,1786,3787,1.5749587732880976,0,-9730.232642017108,0,0,2,2
3788,1787,3788,1.5751241330584078,0,6047.420107830386,0,0,2,2
3789,1788,3789,1.5751553782350616,0,32004.939869003854,0,0,2,2
3790,1789,3790,1.5751885845023696,0,30114.797026792017,0,0,2,2
3791,1790,3791,1.5752198532798722,0,31980.78338422844,0,0,2,2
3792,1791,3792,1.5752762071321538,0,17745.01581549755,0,0,2,2
3793,1792,3793,1.575271215632304,0,-200340.58501791442,0,0,2,2
3794,1793,3794,1.5752129900312382,0,-17174.575817044333,0,0,2,2
3795,1794,3795,1.5752308874311831,0,55874.037741548345,0,0,2,2
3796,1795,3796,1.5752838212586753,0,18891.511295835357,0,0,2,2
3797,1796,3797,1.5751317020406863,0,-6573.7913540453055,0,0,2,2
3798,1797,3798,1.5753934922127575,0,3819.85309871802,0,0,2,2
3799,1798,3799,1.5752053612039405,0,-5315.444839679869,0,0,2,2
3800,1799,3800,1.575259337513959,0,18526.646220497067,0,0,2,2
3801,1800,3801,1.5760819046377894,0,1215.7062579200922,0,0,2,2
3802,1801,3802,1.5834768064258282,0,135.22830034301353,0,0,2,2
3803,1802,3803,1.5707963267,0,-78.86136972902949,0,0,2,2
